G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_085.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_085.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_085.jpg,0,1,0,30.19072
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_153.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_153.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_153.jpg,-0.1,1,0,30.18821
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_222.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_222.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_222.jpg,-0.3,1,0,30.16903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_290.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_290.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_290.jpg,0,1,0,30.18208
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_358.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_358.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_358.jpg,0,1,0,30.18943
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_429.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_429.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_429.jpg,0,1,0,30.19018
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_499.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_499.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_499.jpg,-0.15,1,0,30.18646
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_566.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_566.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_566.jpg,0,1,0,30.19047
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_634.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_634.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_634.jpg,0,1,0,30.19007
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_701.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_701.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_701.jpg,0,1,0,30.19028
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_768.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_768.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_768.jpg,-0.2,1,0,30.18107
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_838.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_838.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_838.jpg,0,1,0,30.18507
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_908.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_908.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_908.jpg,0,1,0,30.19011
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_38_975.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_38_975.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_38_975.jpg,-0.05,1,0,30.19033
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_041.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_041.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_041.jpg,-0.2,1,0,30.18182
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_110.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_110.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_110.jpg,0,1,0,30.19153
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_180.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_180.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_180.jpg,0,1,0,30.19045
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_249.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_249.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_249.jpg,-0.05,1,0,30.19004
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_317.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_317.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_317.jpg,-0.2,1,0,30.18155
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_385.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_385.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_385.jpg,0,1,0,30.19036
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_454.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_454.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_454.jpg,0,1,0,30.19
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_521.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_521.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_521.jpg,0,1,0,30.19016
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_589.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_589.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_589.jpg,0,1,0,30.19027
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_659.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_659.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_659.jpg,0,1,0,30.1904
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_729.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_729.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_729.jpg,0,1,0,30.19027
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_799.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_799.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_799.jpg,0,1,0,30.19196
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_868.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_868.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_868.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_39_937.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_39_937.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_39_937.jpg,0,1,0,30.19022
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_007.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_007.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_007.jpg,0,1,0,30.19304
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_074.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_074.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_074.jpg,0,1,0,30.19021
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_143.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_143.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_143.jpg,-0.1,1,0,30.18762
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_213.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_213.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_213.jpg,-0.25,1,0,30.17469
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_283.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_283.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_283.jpg,0,1,0,30.19012
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_352.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_352.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_352.jpg,0,1,0,30.18953
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_423.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_423.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_423.jpg,0,1,0,30.19015
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_491.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_491.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_491.jpg,0,1,0,30.19027
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_558.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_558.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_558.jpg,-0.05,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_628.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_628.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_628.jpg,-0.25,1,0,30.17563
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_695.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_695.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_695.jpg,-0.4,1,0,30.15826
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_764.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_764.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_764.jpg,-0.6000001,1,0,30.1336
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_834.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_834.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_834.jpg,0,1,0,30.16851
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_904.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_904.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_904.jpg,0,1,0,30.18529
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_40_971.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_40_971.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_40_971.jpg,0,1,0,30.18894
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_041.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_041.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_041.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_111.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_111.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_111.jpg,0,1,0,30.19026
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_179.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_179.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_179.jpg,0,1,0,30.19028
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_248.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_248.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_248.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_315.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_315.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_315.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_384.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_384.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_384.jpg,-0.2,1,0,30.18001
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_453.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_453.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_453.jpg,0,1,0,30.19108
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_520.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_520.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_520.jpg,0,1,0,30.19003
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_589.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_589.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_589.jpg,0,1,0,30.19025
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_656.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_656.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_656.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_725.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_725.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_725.jpg,0,1,0,30.1896
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_793.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_793.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_793.jpg,0,1,0,30.19035
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_861.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_861.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_861.jpg,0,1,0,30.19027
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_41_931.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_41_931.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_41_931.jpg,0,1,0,30.19051
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_000.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_000.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_000.jpg,0,1,0,30.19032
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_070.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_070.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_070.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_140.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_140.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_140.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_209.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_209.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_209.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_278.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_278.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_278.jpg,0,1,0,30.19027
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_348.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_348.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_348.jpg,0,1,0,30.19028
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_416.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_416.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_416.jpg,-0.15,1,0,30.18422
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_486.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_486.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_486.jpg,-0.35,1,0,30.16346
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_555.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_555.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_555.jpg,0,1,0,30.18906
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_624.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_624.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_624.jpg,0,1,0,30.18964
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_692.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_692.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_692.jpg,0,1,0,30.19007
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_761.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_761.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_761.jpg,0,1,0,30.18999
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_829.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_829.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_829.jpg,-0.15,1,0,30.18534
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_896.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_896.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_896.jpg,-0.3,1,0,30.17047
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_42_965.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_42_965.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_42_965.jpg,0,1,0,30.18818
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_032.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_032.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_032.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_101.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_101.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_101.jpg,0,1,0,30.19016
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_169.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_169.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_169.jpg,0,1,0,30.19028
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_237.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_237.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_237.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_305.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_305.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_305.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_372.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_372.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_372.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_440.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_440.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_440.jpg,0,1,0,30.19027
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_508.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_508.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_508.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_576.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_576.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_576.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_647.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_647.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_647.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_714.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_714.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_714.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_781.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_781.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_781.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_849.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_849.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_849.jpg,-0.1,1,0,30.18764
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_917.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_917.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_917.jpg,-0.25,1,0,30.17473
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_43_985.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_43_985.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_43_985.jpg,-0.45,1,0,30.15145
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_054.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_054.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_054.jpg,-0.6000001,1,0,30.13312
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_121.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_121.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_121.jpg,0,1,0,30.17752
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_190.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_190.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_190.jpg,0,1,0,30.18744
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_260.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_260.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_260.jpg,0,1,0,30.18955
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_328.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_328.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_328.jpg,0,1,0,30.19017
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_398.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_398.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_398.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_468.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_468.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_468.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_536.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_536.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_536.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_604.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_604.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_604.jpg,0,1,0,30.19028
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_671.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_671.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_671.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_738.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_738.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_738.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_809.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_809.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_809.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_879.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_879.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_879.jpg,0,1,0,30.19032
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_44_949.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_44_949.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_44_949.jpg,0,1,0,30.19041
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_45_018.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_45_018.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_45_018.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_45_088.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_45_088.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_45_088.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_45_157.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_45_157.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_45_157.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_45_227.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_45_227.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_45_227.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_45_296.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_45_296.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_45_296.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_45_366.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_45_366.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_45_366.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_22_45_436.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_22_45_436.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_22_45_436.jpg,0,1,0,30.19031
